6.80461	-20.0371
-22.4885	0.22455
-1.09473	-2.98654
-7.86755	-8.29746
-8.85114	-6.43378
-7.71108	-4.51195
-5.46529	-7.21556
0.355316	-14.1071
-14.8679	-23.1063
-27.9796	-5.55326
-5.3328	-9.88734
-10.1095	-0.344519
1.64839	-8.39397
-4.136	6.30981
4.624	-3.29019
-3.90901	4.3252
-0.834491	0.380877
-4.31794	-4.932
-1.04394	-7.43413
-7.72527	2.35965
-6.22752	3.00654
4.88612	-27.3411
-26.0219	-13.0241
-12.2556	-9.69522
-7.90567	-6.21898
-3.3523	-13.7
-5.37067	2.76666
-0.139211	-5.76896
-4.1329	-3.7411
-7.12851	-0.298324
-3.6542	-5.71437
-5.13347	3.53763
-4.02686	-12.2809
-15.5818	-5.27879
-5.80265	-15.448
-19.0741	-7.59269
-6.17631	6.55458
1.05579	-23.6663
-24.5425	-1.89485
-1.92638	-4.27736
-4.31857	-11.8151
-2.99781	-2.02236
-0.452148	-27.4477
-18.9717	-17.4096
-27.4038	-8.36887
-12.8859	-9.06879
-2.64029	-7.39352
-9.9548	-9.75342
-9.79315	0.299465
4.64576	0.872365
-2.92563	-19.9281
-19.4816	0.0656874
1.32957	-12.9086
-13.0443	-3.73823
-6.62045	-4.1855
-6.8438	-6.98704
-8.31397	-12.6048
-11.5846	6.82095
5.79292	-19.408
-17.741	-3.21718
-4.0694	-17.8488
-13.0152	-12.405
-14.5886	7.88167
6.80278	-15.5459
-12.6732	-8.46851
-7.49784	-9.52938
-10.4765	-9.08321
-8.21957	4.95647
1.7599	-5.59776
-5.86801	-17.034
-15.7856	-20.2302
-20.4615	-7.97051
-8.38909	-9.2062
-12.7239	-22.3588
-21.8594	1.91078
4.61031	7.41407
4.56284	-4.05449
-4.9247	-5.57351
-5.4699	-6.95159
-7.86899	0.523387
-1.75664	-8.9769
-7.27534	-7.77267
-8.1103	-27.47
-28.4113	-11.1942
-8.13826	-5.3085
-11.7501	-11.3357
-11.3249	-29.6673
-27.2751	1.55075
2.123	-0.434067
-8.60716	-17.2102
-14.7868	-4.99781
-5.07844	-6.45476
-10.5084	-6.13133
-7.31589	-4.74586
-4.28358	-3.67187
-15.3828	-9.30717
-13.8277	2.29971
-5.50249	-13.8882
-16.7548	-12.4894
-15.0075	-11.2141
-9.74403	16.4783
4.92139	-5.36944
-9.60698	-9.57832
-10.2402	-10.8888
-4.47439	-8.7636
-10.8766	-6.39702
1.01046	3.01373
-3.20711	-8.04814
-6.68885	-26.6118
-25.692	-2.07907
4.91025	-19.4756
-20.4834	-11.5991
-10.8936	-25.8381
-29.1477	-5.54775
-5.50549	5.30179
2.52994	-20.7394
-18.7582	-6.80019
-4.18063	-7.69545
-8.02718	-1.8908
-3.65946	-1.94743
-1.25695	-4.75246
-3.57069	-10.9835
-10.4217	0.389839
3.69841	-8.7913
-6.55759	-5.95457
-4.67345	-8.92471
-5.46333	-5.49231
-5.11847	0.685368
1.86432	-9.59457
-8.52725	-0.66168
1.41657	-11.3268
-13.2076	-0.124331
-2.44746	-6.15427
-2.50501	-6.16533
-6.46875	-7.90583
-6.72973	6.28215
3.14249	-9.37972
-8.29186	-15.66
-11.6607	-11.0449
-6.50633	-12.085
-12.4663	-8.55225
-5.57832	-10.7021
-9.5771	-4.2204
-6.5997	-4.41459
-2.83616	-8.39348
-7.9641	-8.37521
-14.4721	-15.4415
-10.7873	-11.1346
-15.1712	3.3721
1.28618	-26.9785
-22.5165	-11.3034
-10.259	-2.94287
-10.6426	2.70755
-0.423624	-0.383884
2.1899	-7.79581
-8.2743	-18.7311
-12.075	-2.03668
-4.36754	-5.62452
-1.82039	-0.876479
3.25292	-3.21122
-4.45372	-11.826
-10.0382	0.984435
0.700988	-7.85693
-12.1189	-7.74662
-5.12369	-9.02851
-4.17833	-1.44446
-4.43554	1.56332
-0.599085	-7.03805
-0.191803	-3.26421
-13.0532	-5.00635
2.10945	2.26119
-0.531539	-13.4452
-10.9093	-17.8639
-18.6485	-19.9167
-17.6567	-5.21935
-2.63525	-11.6221
-8.14324	-4.84182
-5.57398	-2.86636
1.77351	0.0583429
-10.568	-16.4577
-9.27253	-8.47501
-3.56109	-5.25961
-11.3834	1.61863
-2.31592	-4.39164
-2.87736	3.08352
0.332653	-10.1424
-6.60568	-1.8799
-4.73847	-2.2257
3.00356	1.05765
3.44618	-1.51182
-4.22874	-4.54328
-10.4288	-8.07821
-4.91518	-5.2311
-13.6824	-8.33967
-9.08887	-1.99537
2.15294	-11.7754
-11.4079	-27.3355
-28.483	-1.40953
-3.47272	-16.8377
-14.7116	-9.74496
-7.05694	-3.40125
-6.38063	2.10931
-0.0851076	7.08536
11.4993	-7.02588
-4.25668	0.725007
6.16478	-13.0161
-12.4637	0.0279063
1.68567	-7.60997
-4.64226	-6.755
-8.10302	-10.7534
-9.14478	-8.28814
-7.72198	-4.753
-5.71725	-21.9954
-25.5304	-18.4193
-7.60097	1.41461
-5.55747	-2.70411
2.11245	1.71267
-2.20316	-0.34189
3.26035	-2.9318
-4.29073	-1.37275
-3.93885	-6.67131
-2.93048	-18.366
-18.8534	-7.0852
-10.7396	0.718881
4.86618	-29.1348
-28.5859	-14.442
-19.5727	-20.4497
-18.3703	8.95389
2.43475	-3.01084
0.48129	-20.1374
-24.7069	7.71079
9.75232	-12.2975
-18.5786	-8.56356
-7.55045	-6.56054
-5.72177	-7.37093
-12.1126	-21.7033
-23.8563	-0.850699
-4.87535	-14.4404
-13.6587	-17.0961
-14.4983	3.41515
3.58662	-7.07408
-4.06164	-9.4746
-11.1658	-4.6213
-6.9378	-6.03996
-5.02817	-12.3404
-12.355	6.40022
1.74028	-6.92892
-3.24749	-9.56377
-10.3665	-4.82688
0.68919	-5.86681
-10.0087	0.788408
1.92855	-11.4184
-17.1153	5.32206
-0.180321	-9.02445
5.02237	-0.55394
-13.0111	1.98837
3.78543	0.165196
-1.98318	3.04678
0.590318	-7.03727
-11.7769	-5.3019
-1.87016	-6.82154
-7.30075	-14.9756
-13.4706	2.2764
1.5367	-20.0345
-20.1146	2.49591
-0.310362	-25.9724
-25.5839	-20.4932
-15.5406	-0.857073
-0.751379	-4.5903
-8.3684	-8.17286
-0.456665	1.61448
-1.4866	3.38435
-6.10729	0.194801
-3.72505	-7.7445
-7.86049	-22.6734
-22.325	-15.7735
-14.5951	-8.06012
-9.52604	-9.93739
-16.0002	-4.51314
3.75424	0.893588
-12.2579	3.98071
-0.865458	-0.481554
-6.83403	-4.14385
-6.8304	-1.56339
-2.45102	-2.93121
-4.2495	-7.02772
-10.3574	-9.50728
-7.16125	-25.4318
-24.8348	-5.7003
-3.46603	-18.5151
-15.0221	-13.9694
-15.1741	-21.9531
-14.5982	3.69029
2.27449	-9.76049
-11.0658	-13.1449
-7.75604	-4.83821
5.05335	0.897241
-0.497225	-8.1325
4.88485	0.810208
0.516316	-16.9515
-15.3951	-13.65
-15.0618	-1.34261
0.302217	-31.4116
-28.4198	-14.3553
-14.0123	-2.03312
-9.42009	-3.59671
-6.12605	2.12549
4.63812	-20.2342
-17.6575	-1.68577
1.58396	-11.1513
-13.8055	-8.24736
-11.6632	-2.9269
-6.93111	-7.67447
-8.73574	-4.21051
-0.565302	-7.40731
-5.33922	-9.59275
-0.74222	-9.16156
-9.10443	1.034
9.16729	-3.65687
-7.01398	3.27505
2.3431	-0.701154
-3.69301	-5.03446
-3.94629	-7.97704
-7.96875	-14.9259
-10.602	-4.19579
-3.74887	-3.96325
-4.29395	-23.182
-24.4603	-10.6627
-10.0928	-4.7253
-6.85955	-11.6101
-7.33982	-14.7494
-7.46033	1.23819
-5.76882	-0.99615
1.23257	-11.392
-3.77041	-3.36797
-5.76456	-10.0319
-6.4751	8.36928
5.66352	5.67207
6.97349	-30.945
-34.0979	-7.02571
-6.65162	-2.38177
5.58483	-10.9602
-15.1021	-14.557
-12.8338	-1.808
-5.3949	-1.8095
-1.77821	-15.7939
-12.5931	-7.64647
-11.085	-1.16334
-1.4099	-6.76088
-6.37138	-12.7118
-8.64071	-5.19618
-4.08617	-6.77695
-7.50882	-23.9981
-25.0098	1.6981
-0.229748	-13.1581
-11.3018	-7.70226
-7.48498	-3.05504
-2.31159	-3.45898
-1.76281	-6.40005
-4.24309	-17.3806
-18.1894	-0.865439
-0.876878	-5.40886
-5.22686	-3.72066
-4.25257	-5.14125
-5.56557	-5.96675
-7.47989	-14.4017
-11.6988	-6.82541
-6.30968	-22.9071
-14.7347	-1.64198
-7.82237	-11.1794
-6.23368	10.4319
13.2373	-10.2706
-16.9512	-4.6415
-5.99758	-2.31632
-4.99064	-8.58171
3.23678	-8.91183
-5.49738	-8.28947
-1.33781	0.908144
-0.0420303	-6.49123
-4.37864	-3.02018
-2.44351	-13.1139
-19.75	2.0417
2.93723	-15.5749
-13.0242	-5.02338
-5.95044	-3.10658
-4.4821	-8.79623
-8.84134	-11.5427
-12.1564	5.41669
3.88434	-15.3406
-13.4851	-15.7233
-12.9808	-10.6966
-4.90898	-0.504101
4.58962	-5.43702
-5.56177	-18.4211
-20.2866	-7.53446
-7.01155	-5.16501
-7.20664	-4.58696
-7.12567	-8.57004
-9.0898	-8.50692
-7.586	-12.3536
-11.6427	3.9975
3.53648	-4.84176
-7.30338	-10.3143
-24.7703	1.28303
8.33446	8.03994
5.02898	-5.19928
-5.99808	-17.6119
-8.40546	4.75958
1.37618	-13.3761
-14.1748	-2.97776
0.315007	-2.34125
-4.66902	-7.72211
-12.4546	-2.10944
-0.3793	-9.12018
-6.78272	1.80241
1.75455	-17.672
-16.4339	7.20282
-3.09361	-3.748
-3.43294	-8.66341
-12.8299	-3.68938
0.414784	-6.92984
-15.1782	-6.81851
-11.7543	-3.28523
-3.76917	1.64507
-1.16635	-7.59845
-12.1906	-15.0728
-19.5401	-11.0301
-12.4907	-11.8897
-10.1349	-9.01741
-5.47815	-9.824
-15.4536	4.04511
8.02268	-2.37299
4.41154	-14.0567
-9.22888	-1.04649
-2.37829	-10.3081
-7.05093	-5.15369
-2.54632	-2.14761
-4.98922	-8.35841
-9.6214	-10.8943
-11.7844	2.92281
2.48774	-4.52659
-10.0655	-12.1674
-7.14814	-4.0276
-7.92486	-7.92748
-15.8933	-3.66265
2.48637	2.77599
0.723849	-1.07093
-1.77033	-12.5965
-7.6622	-0.605172
-1.36407	-11.0277
-10.913	-7.94563
-13.4102	-7.10068
-14.8314	-1.24286
-5.40369	-15.1115
-13.3843	-9.14766
-7.00203	7.49359
4.3766	-2.61524
-7.01774	-0.025723
1.51384	-1.40595
-0.456753	-0.13054
-2.39004	-13.0592
-12.4718	4.48082
2.01987	-7.53269
-5.7158	-8.60783
-7.44782	-11.622
-9.76353	1.46216
2.34678	-21.441
-20.4582	-6.71422
-10.4906	-7.02041
-8.874	-8.31002
-9.2555	-10.0437
-3.76103	-4.94234
-10.685	-3.91621
2.70787	-0.0724314
-16.2473	-1.98479
4.18934	-12.1025
-6.26915	-9.28282
-11.5143	-17.4529
-18.5537	-9.53897
-7.14743	-14.1741
-15.5389	-15.4959
-10.3551	-12.2747
-13.9243	-0.599006
-4.32798	2.90229
4.12514	-7.96437
-12.9918	-12.3448
-9.49582	2.31177
0.482892	-7.87713
-8.37412	0.922648
-3.23043	-17.9566
-16.3193	-2.67552
-3.61045	-8.08108
1.76435	-24.8444
-24.155	0.114004
-0.475755	-19.7375
-16.641	-11.7999
-11.4416	-4.74372
-7.02029	-12.9159
-15.3864	-6.63966
-10.2267	-4.92582
-3.12721	-0.220683
4.16471	2.29032
-2.78358	-13.5987
-13.2024	-22.7681
-22.6244	-6.34484
-6.43551	-13.5399
-16.3228	-11.8115
-9.29897	-4.62714
-13.4449	8.96318
9.49698	-3.80792
-3.44216	-9.65326
-14.3309	1.72619
-1.23005	-6.04567
-3.12328	-8.64223
-6.45245	-2.45748
-1.69974	-5.78253
-6.89435	-18.876
-18.9858	-8.48298
-10.4633	-13.3314
-13.2963	-4.61998
-6.45074	-8.82713
-5.75705	-2.85953
-2.6633	-3.65568
-8.90193	-14.5885
-12.0819	-0.213608
-0.56734	-11.233
-6.49069	-7.94359
-10.4152	-4.25697
-2.93466	-8.35223
-9.15303	-10.5371
-5.99171	-5.2829
-10.3075	-17.4614
-16.9636	0.601419
0.25544	-26.6538
-27.3694	-0.623679
-5.11506	-1.42265
-0.809114	-7.67481
-4.39813	-8.36205
-12.1991	-12.7081
-8.83605	-0.0635675
1.84518	-1.91022
-2.72465	-14.2401
-12.113	-27.5064
-28.5474	-2.75381
-2.08844	-17.643
-18.8525	-9.0932
-11.1436	-18.1692
-20.4266	7.92551
6.77572	-3.19878
-2.81148	-18.3123
-21.3546	-2.38178
0.186132	-1.58897
-5.18517	3.4148
0.882667	-1.96494
2.65391	-5.80674
-5.719	-17.0329
-15.3245	-5.59743
-2.67474	-19.34
-18.4214	-1.14226
-1.83498	-23.984
-20.5241	-0.11398
-1.66732	-8.06048
-5.78061	-14.6862
-14.7625	0.0997288
4.41584	-6.53366
-4.06996	-14.9764
-12.8716	-4.42694
-8.06099	-17.3752
-18.8588	2.53351
0.381697	-4.94
-2.64858	-27.1497
-27.0612	-11.1131
-13.2491	1.96978
0.608255	-3.46522
-0.405194	-10.9478
-10.6077	-8.49031
-4.71308	4.4185
-0.913418	-3.11637
-2.36649	-10.8504
-13.2362	1.31262
2.41835	-30.4741
-31.2986	-14.0384
-11.8769	-8.22343
-3.20328	-5.9431
-6.54816	-12.1637
-11.1398	-3.2283
-10.2701	15.1186
7.75153	-6.18361
-6.07315	-6.60363
-4.45811	-7.84773
-7.32489	-5.54511
-5.36638	-2.37147
-5.45941	-2.44603
-1.69495	-8.14226
-10.8797	-8.99506
-5.33984	6.0448
7.96359	-28.3992
-32.1275	-4.3026
-2.28742	-15.4333
-16.2125	-9.61055
-9.34545	2.7291
3.59382	0.216781
0.735062	-2.92807
-3.68492	-5.76354
-9.14327	-3.54675
-1.80994	-7.26379
-7.15444	-11.9236
-10.4585	-12.137
-9.57018	1.56763
3.17004	-17.5794
-19.2114	-10.4012
-5.2638	-1.16599
-4.75356	-6.67836
-6.97949	5.88893
-2.02117	2.14721
-8.28671	-11.0689
-4.94069	-14.6288
-6.44127	-5.84482
-7.58769	-6.15612
-2.69637	-14.1213
-14.691	1.4751
-5.92941	4.44883
1.37207	-19.5439
-18.005	-9.22227
-7.12406	-8.62819
-3.77137	-4.5601
0.387536	-3.30822
-4.62924	1.04288
-1.09084	-1.28128
4.20562	-3.16862
-11.7679	-11.3394
-7.10031	1.08047
-6.18555	-9.72348
-10.5984	-20.6195
-23.0978	-2.70938
-1.23283	-0.0110965
-4.46831	-3.74963
3.78667	4.25863
-0.892311	-2.71221
-4.47307	-8.22355
-4.35628	0.647069
-5.508	0.774372
-7.94082	8.58325
10.6265	3.13723
5.75767	4.13904
5.8229	-20.735
-21.4215	-19.3391
-20.6879	1.02636
